,Datetime,Open,High,Low,Close,Adj Close,Volume,Actions
1592,2021-11-19 14:30:00,1123.6099853515623,1138.7198486328125,1122.0400390625,1137.75,1137.75,3861284,Nothing
1593,2021-11-19 15:30:00,1137.949951171875,1138.5699462890625,1127.0,1137.1199951171875,1137.1199951171875,2695299,Nothing
1594,2021-11-22 09:30:00,1162.3299560546875,1194.6600341796875,1156.550048828125,1187.5999755859375,1187.5999755859375,8728194,Nothing
1595,2021-11-22 10:30:00,1187.25,1201.949951171875,1181.0,1183.949951171875,1183.949951171875,4487126,Nothing
1596,2021-11-22 11:30:00,1183.9200439453125,1190.18994140625,1132.4300537109375,1169.8116455078125,1169.8116455078125,6898209,Nothing
1597,2021-11-22 12:30:00,1170.0517578125,1184.89990234375,1167.610107421875,1183.489990234375,1183.489990234375,3417225,Nothing
1598,2021-11-22 13:30:00,1183.6600341796875,1185.199951171875,1165.7701416015625,1172.030029296875,1172.030029296875,2442575,Nothing
1599,2021-11-22 14:30:00,1172.22998046875,1190.93994140625,1170.3599853515625,1177.0,1177.0,2898201,Nothing
1600,2021-11-22 15:30:00,1177.0,1183.6199951171875,1153.02001953125,1156.050048828125,1156.050048828125,2477475,Nothing
1601,2021-11-23 09:30:00,1167.510009765625,1180.4300537109375,1145.0,1145.696044921875,1145.696044921875,7034765,Nothing
1602,2021-11-23 10:30:00,1145.25,1152.81005859375,1112.1800537109377,1125.4100341796877,1125.4100341796877,6145188,Nothing
1603,2021-11-23 11:30:00,1125.300048828125,1136.3299560546875,1116.0,1116.1600341796877,1116.1600341796877,2626609,Nothing
1604,2021-11-23 12:30:00,1116.4100341796877,1122.849853515625,1075.3800048828123,1079.5882568359377,1079.5882568359377,5014332,Nothing
1605,2021-11-23 13:30:00,1079.4100341796877,1092.139892578125,1062.699951171875,1070.4000244140623,1070.4000244140623,6454823,Nothing
1606,2021-11-23 14:30:00,1070.0,1101.849853515625,1066.5999755859377,1091.8800048828123,1091.8800048828123,4474771,Nothing
1607,2021-11-23 15:30:00,1092.02001953125,1114.6300048828123,1090.68994140625,1108.81005859375,1108.81005859375,3226516,Nothing
1608,2021-11-24 09:30:00,1080.3900146484377,1120.0,1062.0091552734377,1111.68994140625,1111.68994140625,8607772,Nothing
1609,2021-11-24 10:30:00,1112.0,1125.93994140625,1102.7099609375,1123.0799560546877,1123.0799560546877,3487042,Nothing
1610,2021-11-24 11:30:00,1123.52001953125,1127.8800048828125,1110.3399658203123,1112.3099365234377,1112.3099365234377,1863941,Nothing
1611,2021-11-24 12:30:00,1111.7701416015623,1127.5,1111.22998046875,1124.17431640625,1124.17431640625,1560800,Nothing
1612,2021-11-24 13:30:00,1124.050048828125,1130.5999755859375,1111.6900634765623,1120.0587158203123,1120.0587158203123,2370923,Nothing
1613,2021-11-24 14:30:00,1120.7099609375,1132.77001953125,1120.2230224609377,1127.7149658203125,1127.7149658203125,1694252,Nothing
1614,2021-11-24 15:30:00,1127.9102783203125,1128.8199462890625,1111.5,1115.8499755859377,1115.8499755859377,2059375,Nothing
1615,2021-11-26 09:30:00,1099.469970703125,1108.78271484375,1081.449951171875,1102.449951171875,1102.449951171875,4954776,Nothing
1616,2021-11-26 10:30:00,1102.6800537109377,1106.619873046875,1084.3900146484377,1093.175048828125,1093.175048828125,2401584,Nothing
1617,2021-11-26 11:30:00,1092.8499755859377,1098.1700439453123,1088.010009765625,1091.7750244140623,1091.7750244140623,1697599,Nothing
1618,2021-11-26 13:00:00,1091.47998046875,1092.969970703125,1081.0,1083.969970703125,1083.969970703125,0,Nothing
1619,2021-11-29 09:30:00,1113.0,1139.4898681640625,1107.1800537109377,1124.2550048828123,1124.2550048828123,6506994,Nothing
1620,2021-11-29 10:30:00,1124.691162109375,1139.0,1122.25,1133.4000244140625,1133.4000244140625,2696320,Nothing
1621,2021-11-29 11:30:00,1133.675048828125,1138.8800048828125,1129.699951171875,1132.4649658203125,1132.4649658203125,1439071,Nothing
1622,2021-11-29 12:30:00,1132.4000244140625,1142.6700439453125,1127.780029296875,1131.739990234375,1131.739990234375,2359972,Nothing
1623,2021-11-29 13:30:00,1131.6300048828125,1134.3299560546875,1121.219970703125,1125.89501953125,1125.89501953125,1825649,Nothing
1624,2021-11-29 14:30:00,1125.6700439453123,1134.4998779296875,1123.800048828125,1133.6497802734375,1133.6497802734375,1480504,Nothing
1625,2021-11-29 15:30:00,1133.4599609375,1137.800048828125,1130.739990234375,1136.97998046875,1136.97998046875,1817540,Nothing
1626,2021-11-30 09:30:00,1144.3699951171875,1168.0,1144.004150390625,1162.8699951171875,1162.8699951171875,6562747,Nothing
1627,2021-11-30 10:30:00,1163.300048828125,1166.5,1126.0,1131.199951171875,1131.199951171875,5269359,Nothing
1628,2021-11-30 11:30:00,1130.52001953125,1135.8599853515625,1118.0,1131.31494140625,1131.31494140625,3247689,Nothing
1629,2021-11-30 12:30:00,1130.8900146484375,1141.949951171875,1125.199951171875,1126.4952392578125,1126.4952392578125,2089177,Nothing
1630,2021-11-30 13:30:00,1126.530029296875,1143.5699462890625,1125.530029296875,1138.52001953125,1138.52001953125,1840965,Nothing
1631,2021-11-30 14:30:00,1138.68994140625,1142.31005859375,1129.52001953125,1133.550048828125,1133.550048828125,1857578,Nothing
1632,2021-11-30 15:30:00,1133.6500244140625,1146.75,1133.449951171875,1144.9200439453125,1144.9200439453125,2098568,Nothing
1633,2021-12-01 09:30:00,1160.0,1172.83984375,1147.5999755859375,1149.6400146484375,1149.6400146484375,5872109,Nothing
1634,2021-12-01 10:30:00,1149.5999755859375,1163.2099609375,1148.52001953125,1156.780029296875,1156.780029296875,2274784,Nothing
1635,2021-12-01 11:30:00,1157.0400390625,1158.1099853515625,1145.06005859375,1149.0,1149.0,2134140,Nothing
1636,2021-12-01 12:30:00,1149.31005859375,1154.25,1135.1600341796875,1142.219970703125,1142.219970703125,2182647,Nothing
1637,2021-12-01 13:30:00,1142.311279296875,1144.14990234375,1118.0,1130.550048828125,1130.550048828125,2706088,Nothing
1638,2021-12-01 14:30:00,1130.5,1131.3499755859375,1090.760009765625,1106.0,1106.0,3867445,Nothing
1639,2021-12-01 15:30:00,1105.1656494140623,1118.1099853515623,1093.1500244140623,1094.219970703125,1094.219970703125,2873226,Nothing
1640,2021-12-02 09:30:00,1102.5699462890623,1113.0,1060.5999755859377,1077.0400390625,1077.0400390625,7669290,Nothing
1641,2021-12-02 10:30:00,1077.352783203125,1101.3399658203123,1056.6500244140623,1097.5400390625,1097.5400390625,4957511,Nothing
1642,2021-12-02 11:30:00,1097.5400390625,1100.0,1079.550048828125,1096.829345703125,1096.829345703125,2479275,Nothing
1643,2021-12-02 12:30:00,1096.8299560546877,1097.7198486328123,1073.10009765625,1075.4000244140623,1075.4000244140623,2058546,Nothing
1644,2021-12-02 13:30:00,1075.550048828125,1086.06005859375,1069.0699462890623,1084.2198486328123,1084.2198486328123,2092472,Nothing
1645,2021-12-02 14:30:00,1083.3800048828123,1091.0,1070.8399658203123,1078.4000244140623,1078.4000244140623,2386118,Nothing
1646,2021-12-02 15:30:00,1078.47998046875,1087.6500244140623,1077.969970703125,1084.530029296875,1084.530029296875,1592966,Nothing
1647,2021-12-03 09:30:00,1084.7900390625,1090.5753173828123,1038.2801513671877,1049.08984375,1049.08984375,6717825,Nothing
1648,2021-12-03 10:30:00,1048.93994140625,1052.0,1006.7100219726562,1026.6600341796877,1026.6600341796877,6397035,Nothing
1649,2021-12-03 11:30:00,1026.5899658203123,1030.8798828125,1008.0999755859376,1018.3800048828124,1018.3800048828124,4234327,Nothing
1650,2021-12-03 12:30:00,1018.5700073242188,1032.7099609375,1014.1199951171876,1026.510009765625,1026.510009765625,2839150,Nothing
1651,2021-12-03 13:30:00,1027.131591796875,1027.131591796875,1014.594970703125,1022.1950073242188,1022.1950073242188,2138691,Nothing
1652,2021-12-03 14:30:00,1022.5399169921876,1022.5399780273438,1003.8499755859376,1017.0999755859376,1017.0999755859376,3530112,Nothing
1653,2021-12-03 15:30:00,1016.969970703125,1023.9199829101562,1000.2100219726562,1015.1400146484376,1015.1400146484376,3360699,Nothing
1654,2021-12-06 09:30:00,1000.0,1000.0,950.5,992.3599853515624,992.3599853515624,11005415,Nothing
1655,2021-12-06 10:30:00,992.239990234375,995.0,970.77001953125,978.6201171875,978.6201171875,3421792,Nothing
1656,2021-12-06 11:30:00,979.2070922851562,993.4498901367188,974.489990234375,990.9099731445312,990.9099731445312,2396523,Nothing
1657,2021-12-06 12:30:00,990.969970703125,1013.4000244140624,990.11328125,1011.5198974609376,1011.5198974609376,3824981,Nothing
1658,2021-12-06 13:30:00,1011.8900146484376,1021.6400146484376,1004.5692749023438,1018.7059936523438,1018.7059936523438,2424861,Nothing
1659,2021-12-06 14:30:00,1018.7249755859376,1019.9899291992188,1002.5,1008.2000122070312,1008.2000122070312,2129711,Nothing
1660,2021-12-06 15:30:00,1008.47998046875,1010.6298828125,1003.010009765625,1008.3699951171876,1008.3699951171876,1364750,Nothing
1661,2021-12-07 09:30:00,1044.199951171875,1053.4599609375,1029.510009765625,1046.0869140625,1046.0869140625,5898228,Nothing
1662,2021-12-07 10:30:00,1046.22998046875,1050.2900390625,1026.81005859375,1033.7181396484377,1033.7181396484377,2979021,Nothing
1663,2021-12-07 11:30:00,1033.68505859375,1046.7999267578123,1031.219970703125,1044.989990234375,1044.989990234375,1821346,Nothing
1664,2021-12-07 12:30:00,1044.7177734375,1048.47998046875,1040.0999755859377,1045.614990234375,1045.614990234375,1220918,Nothing
1665,2021-12-07 13:30:00,1045.68505859375,1057.6739501953123,1044.0,1054.030029296875,1054.030029296875,2050033,Nothing
1666,2021-12-07 14:30:00,1054.1600341796877,1054.39990234375,1041.0899658203123,1043.6099853515623,1043.6099853515623,1661301,Nothing
1667,2021-12-07 15:30:00,1043.199951171875,1052.7900390625,1042.9449462890623,1051.719970703125,1051.719970703125,1656656,Nothing
1668,2021-12-08 09:30:00,1052.7099609375,1055.010009765625,1033.0001220703123,1039.2900390625,1039.2900390625,4237004,Nothing
1669,2021-12-08 10:30:00,1039.5638427734377,1048.64990234375,1035.5587158203123,1047.22998046875,1047.22998046875,1699687,Nothing
1670,2021-12-08 11:30:00,1047.1800537109377,1050.35986328125,1044.550048828125,1047.3699951171877,1047.3699951171877,985763,Nothing
1671,2021-12-08 12:30:00,1047.2750244140623,1067.1600341796877,1046.1800537109377,1066.95849609375,1066.95849609375,2191291,Nothing
1672,2021-12-08 13:30:00,1067.09423828125,1067.77001953125,1057.4000244140623,1060.9576416015623,1060.9576416015623,1411944,Nothing
1673,2021-12-08 14:30:00,1061.1199951171877,1071.989990234375,1060.5679931640623,1070.52001953125,1070.52001953125,1603233,Nothing
1674,2021-12-08 15:30:00,1070.491455078125,1072.3800048828123,1067.469970703125,1068.0999755859377,1068.0999755859377,1103571,Nothing
1675,2021-12-09 09:30:00,1060.6400146484377,1062.489990234375,1036.2099609375,1036.7349853515623,1036.7349853515623,4803168,Nothing
1676,2021-12-09 10:30:00,1036.47998046875,1040.6199951171877,1028.5001220703123,1036.3160400390623,1036.3160400390623,2732195,Nothing
1677,2021-12-09 11:30:00,1036.0941162109377,1039.6199951171877,1028.260009765625,1030.5999755859377,1030.5999755859377,1646815,Nothing
1678,2021-12-09 12:30:00,1030.5450439453123,1034.0,1021.5,1022.3599853515624,1022.3599853515624,1797679,Nothing
1679,2021-12-09 13:30:00,1022.3150024414062,1024.5400390625,1011.8699951171876,1017.5349731445312,1017.5349731445312,2797460,Nothing
1680,2021-12-09 14:30:00,1017.2501220703124,1019.4298706054688,1005.030029296875,1005.2100219726562,1005.2100219726562,2373790,Nothing
1681,2021-12-09 15:30:00,1005.5999755859376,1012.0,1002.3599853515624,1003.4199829101562,1003.4199829101562,2525696,Nothing
1682,2021-12-10 09:30:00,1008.75,1012.80859375,982.530029296875,999.3297729492188,999.3297729492188,7357567,Nothing
1683,2021-12-10 10:30:00,999.5599975585938,1007.0,986.3099975585938,1006.0,1006.0,2857978,Nothing
1684,2021-12-10 11:30:00,1006.3699951171876,1019.4993896484376,1002.1699829101562,1012.97998046875,1012.97998046875,2600124,Nothing
1685,2021-12-10 12:30:00,1012.8786010742188,1020.3200073242188,1004.3099975585938,1018.0817260742188,1018.0817260742188,1795114,Nothing
1686,2021-12-10 13:30:00,1018.1199951171876,1020.9796752929688,1012.0,1013.760009765625,1013.760009765625,1302453,Nothing
1687,2021-12-10 14:30:00,1013.885009765625,1018.5899047851562,1007.3934936523438,1015.6599731445312,1015.6599731445312,1470613,Nothing
1688,2021-12-10 15:30:00,1015.4500122070312,1019.0,1015.4000244140624,1016.6900024414062,1016.6900024414062,1339028,Nothing
1689,2021-12-13 09:30:00,997.5999755859376,1002.2197265625,965.8209838867188,969.9000244140624,969.9000244140624,7810143,Nothing
1690,2021-12-13 10:30:00,969.8699951171876,972.8399047851562,957.6500244140624,960.47998046875,960.47998046875,4461931,Nothing
1691,2021-12-13 11:30:00,960.6900024414062,968.9569091796876,957.2100219726562,965.9899291992188,965.9899291992188,2817678,Nothing
1692,2021-12-13 12:30:00,965.5999755859376,967.9600219726562,958.72998046875,960.1950073242188,960.1950073242188,1609429,Nothing
1693,2021-12-13 13:30:00,960.2000122070312,964.7000122070312,951.4199829101562,963.880126953125,963.880126953125,2971642,Nothing
1694,2021-12-13 14:30:00,963.9450073242188,975.639892578125,961.3900756835938,967.6799926757812,967.6799926757812,2816933,Nothing
1695,2021-12-13 15:30:00,967.72998046875,972.9400024414062,964.6199951171876,965.97998046875,965.97998046875,1759868,Nothing
1696,2021-12-14 09:30:00,945.0,958.0,930.5599975585938,953.9349975585938,953.9349975585938,7537210,Nothing
1697,2021-12-14 10:30:00,954.0910034179688,958.469970703125,939.0999755859376,941.3800048828124,941.3800048828124,2880882,Nothing
1698,2021-12-14 11:30:00,941.60498046875,943.8900146484376,933.8200073242188,935.6621704101562,935.6621704101562,2444321,Nothing
1699,2021-12-14 12:30:00,935.5999755859376,942.1300048828124,930.0,936.9990234375,936.9990234375,2615379,Nothing
1700,2021-12-14 13:30:00,936.8300170898438,945.3599853515624,932.0,942.4769287109376,942.4769287109376,1945075,Nothing
1701,2021-12-14 14:30:00,942.6275024414062,966.3499755859376,941.5599975585938,964.6901245117188,964.6901245117188,3417124,Nothing
1702,2021-12-14 15:30:00,965.0250244140624,966.4099731445312,954.8800048828124,958.3699951171876,958.3699951171876,1834322,Nothing
1703,2021-12-15 09:30:00,953.2100219726562,971.64990234375,946.0,946.969970703125,946.969970703125,4725167,Nothing
1704,2021-12-15 10:30:00,946.510009765625,954.1754150390624,937.0499877929688,940.908203125,940.908203125,2703807,Nothing
1705,2021-12-15 11:30:00,940.9351196289062,940.9351196289062,928.2501220703124,938.2548828125,938.2548828125,3219397,Nothing
1706,2021-12-15 12:30:00,938.146728515625,944.1900024414062,933.530029296875,937.3200073242188,937.3200073242188,1800073,Nothing
1707,2021-12-15 13:30:00,937.1599731445312,962.0,934.6400146484376,944.8099975585938,944.8099975585938,4427861,Nothing
1708,2021-12-15 14:30:00,945.0,978.7498779296876,939.2171020507812,974.760009765625,974.760009765625,4542408,Nothing
1709,2021-12-15 15:30:00,974.9000244140624,977.6300048828124,965.010009765625,975.9299926757812,975.9299926757812,2305804,Nothing
1710,2021-12-16 09:30:00,994.5,994.97998046875,955.4500122070312,963.5,963.5,6924164,Nothing
1711,2021-12-16 10:30:00,963.5499877929688,966.2999267578124,932.0200805664062,943.5,943.5,5187580,Nothing
1712,2021-12-16 11:30:00,943.530029296875,943.77001953125,929.0,938.1699829101562,938.1699829101562,3463295,Nothing
1713,2021-12-16 12:30:00,938.2999877929688,943.469970703125,931.2999877929688,942.2100830078124,942.2100830078124,2095795,Nothing
1714,2021-12-16 13:30:00,942.2100219726562,946.0,929.5,933.2501220703124,933.2501220703124,2385909,Nothing
1715,2021-12-16 14:30:00,933.4149780273438,938.9199829101562,925.1500244140624,932.0399780273438,932.0399780273438,3660938,Nothing
1716,2021-12-16 15:30:00,932.47998046875,936.719970703125,921.8499755859376,926.719970703125,926.719970703125,2771897,Nothing
1717,2021-12-17 09:30:00,912.0,941.8599853515624,911.0,929.10009765625,929.10009765625,9017360,Nothing
1718,2021-12-17 10:30:00,929.0999755859376,960.659912109375,928.2999877929688,953.6400146484376,953.6400146484376,5291500,Nothing
1719,2021-12-17 11:30:00,953.5759887695312,955.0,941.4199829101562,944.5599975585938,944.5599975585938,2768355,Nothing
1720,2021-12-17 12:30:00,944.3400268554688,948.530029296875,938.7899780273438,947.3699951171876,947.3699951171876,1680707,Nothing
1721,2021-12-17 13:30:00,947.5800170898438,954.5999755859376,945.0,950.5213012695312,950.5213012695312,1646843,Nothing
1722,2021-12-17 14:30:00,950.2000732421876,952.469970703125,938.3099975585938,939.530029296875,939.530029296875,1785731,Nothing
1723,2021-12-17 15:30:00,939.9600219726562,942.0,931.1500244140624,931.1500244140624,931.1500244140624,2510811,Nothing
1724,2021-12-20 09:30:00,906.8779296875,921.6884155273438,898.0,906.0311889648438,906.0311889648438,6046840,Nothing
1725,2021-12-20 10:30:00,906.4000244140624,910.8300170898438,893.3900146484375,901.4099731445312,901.4099731445312,3587135,Nothing
1726,2021-12-20 11:30:00,901.2800903320312,910.0,898.27001953125,905.5305786132812,905.5305786132812,1859683,Nothing
1727,2021-12-20 12:30:00,905.2999877929688,905.4099731445312,896.6801147460938,901.2150268554688,901.2150268554688,1488907,Nothing
1728,2021-12-20 13:30:00,901.0,905.5900268554688,897.510009765625,898.2000122070312,898.2000122070312,1402471,Nothing
1729,2021-12-20 14:30:00,898.0,904.4310302734376,897.0001220703125,902.7899169921876,902.7899169921876,1371263,Nothing
1730,2021-12-20 15:30:00,902.5238037109376,903.1599731445312,897.5,900.0999755859375,900.0999755859375,1425065,Nothing
1731,2021-12-21 09:30:00,914.25,923.77001953125,892.0599975585938,894.4000244140625,894.4000244140625,6306008,Nothing
1732,2021-12-21 10:30:00,894.260009765625,900.5999755859375,886.1199951171875,897.9801025390625,897.9801025390625,3556554,Nothing
1733,2021-12-21 11:30:00,898.150390625,912.4498901367188,897.530029296875,908.97998046875,908.97998046875,2490582,Nothing
1734,2021-12-21 12:30:00,908.7100219726562,920.8800048828124,904.5300903320312,920.4400024414062,920.4400024414062,2541802,Nothing
1735,2021-12-21 13:30:00,920.5050048828124,936.5999755859376,920.5050048828124,930.66162109375,930.66162109375,3776576,Nothing
