,Datetime,Open,High,Low,Close,Adj Close,Volume,dodreturn,returns
1037,2021-07-30 12:30:00,438.5899963378906,439.0698852539063,438.5400085449219,438.7200012207031,438.7200012207031,2896294,0.00029641552223713674,1.1792597442685513
1038,2021-07-30 13:30:00,438.7218933105469,439.1650085449219,438.1400146484375,438.1549987792969,438.1549987792969,5479694,-0.0012878429062594954,1.1777410429722577
1039,2021-07-30 14:30:00,438.1581115722656,438.8789978027344,437.7699890136719,438.4299011230469,438.4299011230469,9120602,0.0006274088952902268,1.1784799681789668
1040,2021-07-30 15:30:00,438.4299011230469,438.7099914550781,437.9700012207031,438.4700012207031,438.4700012207031,14872979,9.14629626163066e-05,1.1785877554482405
1041,2021-08-02 09:30:00,440.3399963378906,440.92999267578125,439.67999267578125,440.45001220703125,440.45001220703125,12432205,0.004515727372033984,1.183909936435862
1042,2021-08-02 10:30:00,440.4400024414063,440.6600036621094,439.8363037109375,440.25,440.25,5785293,-0.0004541087557905499,1.1833723125676592
1043,2021-08-02 11:30:00,440.25,440.3299865722656,438.1900024414063,438.55999755859375,438.55999755859375,9015889,-0.0038387335409568735,1.178829661579966
1044,2021-08-02 12:30:00,438.55999755859375,439.2200012207031,438.4327087402344,438.9081115722656,438.9081115722656,6096481,0.0007937659969212696,1.1797653764814904
1045,2021-08-02 13:30:00,438.9049987792969,439.010009765625,438.1600036621094,438.6950073242188,438.6950073242188,5561549,-0.0004855327172774704,1.1791925617924974
1046,2021-08-02 14:30:00,438.6900024414063,438.9381103515625,438.0700073242188,438.135009765625,438.135009765625,6314557,-0.0012765077086458465,1.1776873133973915
1047,2021-08-02 15:30:00,438.1401062011719,438.2200012207031,437.2099914550781,437.5799865722656,437.5799865722656,10039745,-0.0012667857646351255,1.1761954358735882
1048,2021-08-03 09:30:00,438.5,438.5,436.1000061035156,437.7611083984375,437.7611083984375,12108123,0.000413917070546832,1.1766822832427957
1049,2021-08-03 10:30:00,437.7699890136719,438.1400146484375,436.989990234375,437.760009765625,437.760009765625,7359345,-2.5096628992749004e-06,1.1766793301669252
1050,2021-08-03 11:30:00,437.760009765625,439.8399963378906,437.739990234375,439.239990234375,439.239990234375,8493256,0.0033808032614546235,1.1806574514840398
1051,2021-08-03 12:30:00,439.239990234375,440.2900085449219,439.1549987792969,440.0889892578125,440.0889892578125,5127210,0.0019328818921622304,1.1829395228928596
1052,2021-08-03 13:30:00,440.1000061035156,440.6400146484375,439.8599853515625,440.5199890136719,440.5199890136719,3998910,0.000979346828436256,1.1840980309628366
1053,2021-08-03 14:30:00,440.5199890136719,440.9750061035156,440.1499938964844,440.8599853515625,440.8599853515625,5669723,0.0007718068336737272,1.1850119259148733
1054,2021-08-03 15:30:00,440.8599853515625,441.2799987792969,440.5700073242188,441.1300048828125,441.1300048828125,10769988,0.0006124836461052219,1.1857377263399358
1055,2021-08-04 09:30:00,439.7799987792969,440.4049987792969,439.4700012207031,439.75,439.75,10713552,-0.0031283405516229212,1.1820283349270375
1056,2021-08-04 10:30:00,439.75,440.0400085449219,439.0400085449219,439.2658081054688,439.2658081054688,6609294,-0.0011010617271886014,1.1807268487669969
1057,2021-08-04 11:30:00,439.2699890136719,439.718994140625,438.7300109863281,439.2999877929688,439.2999877929688,5228667,7.78109446930575e-05,1.1808187222385238
1058,2021-08-04 12:30:00,439.2999877929688,440.1199951171875,439.20001220703125,439.8599853515625,439.8599853515625,3817405,0.0012747497704406197,1.1823239706336293
1059,2021-08-04 13:30:00,439.8599853515625,440.1700134277344,439.6300048828125,440.0758056640625,440.0758056640625,3269372,0.0004906568446492177,1.1829040859824136
1060,2021-08-04 14:30:00,440.07501220703125,440.2799987792969,439.3550109863281,439.7099914550781,439.7099914550781,4733732,-0.0008312527166367545,1.18192079374742
1061,2021-08-04 15:30:00,439.7200012207031,439.9100036621094,438.9700012207031,439.010009765625,439.010009765625,7080977,-0.0015919167247866461,1.1800392742684804
1062,2021-08-05 09:30:00,440.1199951171875,440.8900146484375,439.8949890136719,440.4599914550781,440.4599914550781,9424975,0.0033028442568479033,1.183936760208353
1063,2021-08-05 10:30:00,440.4649963378906,441.1099853515625,440.3999938964844,441.0499877929688,441.0499877929688,4385404,0.0013395004071574679,1.1855226439807007
1064,2021-08-05 11:30:00,441.0400085449219,441.1300048828125,440.739990234375,440.80499267578125,440.80499267578125,3809226,-0.0005554815190303986,1.1848641080615774
1065,2021-08-05 12:30:00,440.80499267578125,440.8900146484375,440.4100036621094,440.74249267578125,440.74249267578125,2814634,-0.0001417860528770687,1.1846961108564997
1066,2021-08-05 13:30:00,440.739990234375,441.1400146484375,440.7099914550781,440.8299865722656,440.8299865722656,3517999,0.00019851477435994802,1.1849312905376315
1067,2021-08-05 14:30:00,440.8200988769531,440.9649963378906,440.6499938964844,440.8450012207031,440.8450012207031,4988662,3.405995257765859e-05,1.184971649241195
1068,2021-08-05 15:30:00,440.8450012207031,441.8500061035156,440.7900085449219,441.7699890136719,441.7699890136719,6798706,0.0020982154507989126,1.1874579750643917
1069,2021-08-06 09:30:00,442.239990234375,442.9400024414063,441.7999877929688,442.4100036621094,442.4100036621094,12050731,0.0014487508530547366,1.1891783058187329
1070,2021-08-06 10:30:00,442.4200134277344,442.6400146484375,441.8299865722656,442.3699951171875,442.3699951171875,7511234,-9.043318322532468e-05,1.1890707646391152
1071,2021-08-06 11:30:00,442.375,442.6000061035156,442.0299987792969,442.510009765625,442.510009765625,2651494,0.00031651027416623734,1.1894471177528343
1072,2021-08-06 12:30:00,442.52978515625,442.8299865722656,442.3599853515625,442.6199035644531,442.6199035644531,2650765,0.0002483419502450346,1.1897425073697703
1073,2021-08-06 13:30:00,442.614990234375,442.7300109863281,442.45001220703125,442.5299987792969,442.5299987792969,3484541,-0.00020311961670105294,1.1895008473277005
1074,2021-08-06 14:30:00,442.5199890136719,442.5650024414063,441.9450073242188,442.4849853515625,442.4849853515625,3717798,-0.00010171836453698457,1.1893798532468949
1075,2021-08-06 15:30:00,442.4800109863281,442.6700134277344,442.0199890136719,442.5299987792969,442.5299987792969,9609187,0.00010172871221514335,1.1895008473277002
1076,2021-08-09 09:30:00,442.4599914550781,442.7950134277344,441.30999755859375,441.7900085449219,441.7900085449219,8763974,-0.0016721809513846608,1.187511786669143
1077,2021-08-09 10:30:00,441.7850036621094,442.2799987792969,441.67999267578125,441.9699096679688,441.9699096679688,7470057,0.0004072095782325924,1.1879953528429388
1078,2021-08-09 11:30:00,441.9599914550781,442.3599853515625,441.9100036621094,442.05999755859375,442.05999755859375,2739101,0.00020383263352163894,1.1882375050643201
1079,2021-08-09 12:30:00,442.0700073242188,442.2999877929688,442.05999755859375,442.1419982910156,442.1419982910156,2127282,0.00018549683951207818,1.1884579193660993
1080,2021-08-09 13:30:00,442.1449890136719,442.6300048828125,442.06298828125,442.6300048828125,442.6300048828125,6570592,0.0011037327231593341,1.1897696592618017
1081,2021-08-09 14:30:00,442.6300048828125,442.7699890136719,442.1900024414063,442.3200988769531,442.3200988769531,4445231,-0.0007001468550271728,1.1889366457766628
1082,2021-08-09 15:30:00,442.3299865722656,442.6499938964844,441.9800109863281,442.1400146484375,442.1400146484375,5060294,-0.00040713553142368575,1.1884525874235554
1083,2021-08-10 09:30:00,442.5799865722656,443.4400024414063,442.2300109863281,443.1000061035156,443.1000061035156,8613309,0.0021712385743721807,1.1910330015251818
1084,2021-08-10 10:30:00,443.1000061035156,443.1199951171875,441.8800048828125,442.60009765625,442.60009765625,9393339,-0.0011282068164739645,1.1896892699742156
1085,2021-08-10 11:30:00,442.60009765625,443.30999755859375,442.4100036621094,443.0400085449219,443.0400085449219,4004423,0.0009939240659939674,1.1908717307706977
1086,2021-08-10 12:30:00,443.0400085449219,443.0499877929688,442.7300109863281,442.8699951171875,442.8699951171875,2180777,-0.00038374283237474494,1.1904147422797369
1087,2021-08-10 13:30:00,442.8550109863281,443.0700073242188,442.3999938964844,442.7900085449219,442.7900085449219,4935193,-0.0001806095990866119,1.190199741950387
1088,2021-08-10 14:30:00,442.7900085449219,442.9200134277344,442.5,442.6900024414063,442.6900024414063,3982724,-0.00022585447183920415,1.1899309300162855
1089,2021-08-10 15:30:00,442.6881103515625,442.7200012207031,442.2099914550781,442.6600036621094,442.6600036621094,6474342,-6.776475441394592e-05,1.1898502946390435
1090,2021-08-11 09:30:00,443.8200073242188,443.8819885253906,443.239990234375,443.6449890136719,443.6449890136719,8637744,0.0022251510039619227,1.192497891216724
1091,2021-08-11 10:30:00,443.6449890136719,443.7300109863281,442.7200012207031,442.9100036621094,442.9100036621094,7127910,-0.0016566970658150604,1.1905222834593545
1092,2021-08-11 11:30:00,442.9100036621094,443.1600036621094,442.6199951171875,443.0,443.0,3735441,0.00020319328339057918,1.1907641895910803
1093,2021-08-11 12:30:00,442.989990234375,443.489990234375,442.9649963378906,443.43011474609375,443.43011474609375,3368794,0.0009709136480671177,1.1919203187943839
1094,2021-08-11 13:30:00,443.42999267578125,443.489990234375,443.1199951171875,443.2950134277344,443.2950134277344,3466006,-0.00030467330446593,1.1915571724921967
1095,2021-08-11 14:30:00,443.2950134277344,443.75,443.2850036621094,443.69970703125,443.69970703125,3719575,0.0009129216238783489,1.1926449708010523
1096,2021-08-11 15:30:00,443.70001220703125,443.7900085449219,443.3800048828125,443.739990234375,443.739990234375,7184252,9.078933902051389e-05,1.1927532502496374
1097,2021-08-12 09:30:00,443.6199951171875,443.6199951171875,442.6600036621094,443.4200134277344,443.4200134277344,7834310,-0.0007210907596396643,1.1918931669023523
1098,2021-08-12 10:30:00,443.4100036621094,443.8699951171875,443.3599853515625,443.760009765625,443.760009765625,5223038,0.0007667591168525334,1.192807061854389
1099,2021-08-12 11:30:00,443.760009765625,444.3699951171875,443.6600036621094,444.30499267578125,444.30499267578125,4057788,0.0012281027991776217,1.194271951545931
1100,2021-08-12 12:30:00,444.30499267578125,444.45001220703125,444.1199951171875,444.3291015625,444.3291015625,3143075,5.42620207204525e-05,1.1943367551553117
1101,2021-08-12 13:30:00,444.3228149414063,444.6499938964844,444.2699890136719,444.5700073242188,444.5700073242188,2989665,0.0005421786708807996,1.1949842990698059
1102,2021-08-12 14:30:00,444.5700073242188,445.0799865722656,444.5350036621094,445.0249938964844,445.0249938964844,4396859,0.001023430651572843,1.1962072826296222
1103,2021-08-12 15:30:00,445.0299987792969,445.2572021484375,444.7799987792969,445.0899963378906,445.0899963378906,7772673,0.00014606469815792167,1.1963820062852937
1104,2021-08-13 09:30:00,445.5400085449219,445.8500061035156,445.0700073242188,445.3999938964844,445.3999938964844,7623992,0.0006964828712043847,1.1972152658600885
1105,2021-08-13 10:30:00,445.3949890136719,445.6889953613281,445.25,445.6152038574219,445.6152038574219,3509196,0.0004831835740606305,1.1977937406111667
1106,2021-08-13 11:30:00,445.6152038574219,445.6199951171875,445.3949890136719,445.489990234375,445.489990234375,2427679,-0.00028099046433549546,1.1974571719918143
1107,2021-08-13 12:30:00,445.4800109863281,445.6050109863281,445.3599853515625,445.5700073242188,445.5700073242188,2975940,0.00017961590966764085,1.1976722543510496
1108,2021-08-13 13:30:00,445.5700073242188,445.7999877929688,445.5350036621094,445.614990234375,445.614990234375,3095396,0.00010095587543323958,1.1977931664019696
1109,2021-08-13 14:30:00,445.614990234375,445.6499938964844,445.20001220703125,445.4649963378906,445.4649963378906,5272339,-0.0003365997548814281,1.19738998951576
1110,2021-08-13 15:30:00,445.4617004394531,445.92999267578125,445.3299865722656,445.9100036621094,445.9100036621094,7863522,0.0009989725968977403,1.198586149303086
1111,2021-08-16 09:30:00,444.45001220703125,444.67999267578125,442.9200134277344,443.0899963378906,443.0899963378906,14250636,-0.006324162501533892,1.1910060957228055
1112,2021-08-16 10:30:00,443.1000061035156,443.8299865722656,442.8699951171875,443.7549133300781,443.7549133300781,8093353,0.0015006364343204126,1.1927933628635448
1113,2021-08-16 11:30:00,443.75,444.6600036621094,443.6900024414063,444.4700012207031,444.4700012207031,5356847,0.0016114478265913945,1.194715487135704
1114,2021-08-16 12:30:00,444.4800109863281,445.2699890136719,444.2799987792969,445.1600036621094,445.1600036621094,4200593,0.001552416224967379,1.1965701828421533
1115,2021-08-16 13:30:00,445.1700134277344,446.0,445.12298583984375,445.7301025390625,445.7301025390625,5383771,0.0012806605990278719,1.1981025831292909
1116,2021-08-16 14:30:00,445.7349853515625,446.6300048828125,445.7349853515625,446.5,446.5,5983797,0.0017272727521695508,1.200172033075434
1117,2021-08-16 15:30:00,446.5,447.1099853515625,446.2149963378906,447.0199890136719,447.0199890136719,10285123,0.0011645890563760641,1.2015697402909222
1118,2021-08-17 09:30:00,444.0,444.8500061035156,443.2699890136719,444.6749877929688,444.6749877929688,20255661,-0.005245853157209379,1.19526648187521
1119,2021-08-17 10:30:00,444.6700134277344,444.9599914550781,443.7099914550781,443.8374938964844,443.8374938964844,11760048,-0.0018833843132062267,1.193015335733145
1120,2021-08-17 11:30:00,443.8200073242188,444.2998962402344,442.42999267578125,443.1686096191406,443.1686096191406,8628251,-0.0015070477067441468,1.1912174047073179
1121,2021-08-17 12:30:00,443.1600036621094,443.1600036621094,440.8500061035156,442.1449890136719,442.1449890136719,14069600,-0.002309776873295366,1.188465958294858
1122,2021-08-17 13:30:00,442.1600036621094,442.9100036621094,441.0400085449219,442.3150024414063,442.3150024414063,11013906,0.000384519630344915,1.1889229467858191
1123,2021-08-17 14:30:00,442.3200073242188,443.5,441.7614135742188,443.1700134277344,443.1700134277344,9824379,0.001933036369123231,1.1912211780820412
1124,2021-08-17 15:30:00,443.1700134277344,444.0700073242188,442.7401123046875,444.05999755859375,444.05999755859375,11088385,0.002008222812675653,1.193613415626808
1125,2021-08-18 09:30:00,442.7999877929688,444.625,442.739990234375,444.1900024414063,444.1900024414063,10860765,0.00029276422899449095,1.1939628629381513
1126,2021-08-18 10:30:00,444.1900024414063,444.5,443.2550048828125,443.55999755859375,443.55999755859375,7516598,-0.0014183229684365806,1.1922694379861858
1127,2021-08-18 11:30:00,443.55999755859375,443.75,442.96038818359375,443.0,443.0,5668543,-0.0012625069025070657,1.19076418959108
1128,2021-08-18 12:30:00,442.9949951171875,443.3800048828125,442.8714904785156,443.0450134277344,443.0450134277344,4191525,0.00010161044635292882,1.1908851836718854
1129,2021-08-18 13:30:00,443.0450134277344,444.1900024414063,441.70001220703125,443.2398986816406,443.2398986816406,9741096,0.00043987687029467537,1.1914090265193593
1130,2021-08-18 14:30:00,443.239990234375,443.5700073242188,441.5,441.5499877929688,441.5499877929688,11636902,-0.003812632603017563,1.1868666216213222
1131,2021-08-18 15:30:00,441.5499877929688,441.5499877929688,438.9200134277344,439.2200012207031,439.2200012207031,21783983,-0.005276835322568618,1.1806037219091732
1132,2021-08-19 09:30:00,436.5400085449219,439.989990234375,436.5299987792969,439.0700073242188,439.0700073242188,23826526,-0.00034150060577264885,1.1802005450229638
1133,2021-08-19 10:30:00,439.0700073242188,439.6600036621094,437.5,438.9200134277344,438.9200134277344,13268920,-0.0003416172682769725,1.179797368136754
1134,2021-08-19 11:30:00,438.9400024414063,441.1400146484375,438.9100036621094,440.2250061035156,440.2250061035156,8590744,0.002973190184676122,1.1833051300916049
